"replicate","p_value","mean_diff","CI_lower","CI_upper","median_diff","CI_median_lower","CI_median_upper","log_ratio","CI_log_lower","CI_log_upper"
454,0.1825,0.0270795814701309,-0.263820167791468,0.386987713219959,0.0178297975671442,-0.263820167791468,0.386987713219959,0.12444996192603,-0.924648284730201,1.5221656767271
453,0.5995,-0.0646735296690272,-0.437763341947408,0.353412229501636,-0.0729309547277691,-0.437763341947408,0.353412229501636,-0.204647985462153,-1.53695922430689,1.37737317238006
452,0.0175,0.367117283657824,0.0873439987502269,0.80166789802749,0.339806095765649,0.0873439987502269,0.80166789802749,2.97573240290479,0.43463410938652,8.42425523554975
79,0.5475,0.0864531635621325,-0.314271439200485,0.581168145167554,0.0703909710399329,-0.314271439200485,0.581168145167554,0.240681328148545,-0.825907211179863,1.55773647449203
156,0.9555,0.174308545018131,-0.260093330623399,0.816767691879726,0.140173032872975,-0.260093330623399,0.816767691879726,0.311583120565693,-0.569281524728746,1.30811121446784
315,0.3765,-0.315693210254989,-0.77549413990242,0.219905993301502,-0.326497903021928,-0.77549413990242,0.219905993301502,-0.682898640794496,-1.683178692471,0.360413513173754
74,0.138,0.399042811468488,-0.0240723012850175,1.03380712440852,0.367007958476417,-0.0240723012850175,1.03380712440852,1.29440466720348,-0.0674437540336908,4.12133143472931
93,0.215,-0.325382898152179,-0.730961022613437,0.0845214512196818,-0.323816734537379,-0.730961022613437,0.0845214512196818,-0.853495165358877,-1.88882415268758,0.191180815019834
162,0.7805,-0.0741210307223739,-0.382845238642772,0.266312125267801,-0.0786357341463917,-0.382845238642772,0.266312125267801,-0.228290427426522,-1.3748639286367,1.42958373805509
99,0.4335,-0.041054391455139,-0.42056185317524,0.418551690884631,-0.0538777629233961,-0.42056185317524,0.418551690884631,-0.13537839670138,-1.31409248666481,1.26031709368048
81,0.665,0.0830206365455052,-0.239275721326045,0.491851246558527,0.0714696229437941,-0.239275721326045,0.491851246558527,0.368893682875196,-0.870338626373787,2.18981695890784
70,0.2205,0.246692163999708,-0.0531920387007966,0.655790635216059,0.228822386185697,-0.0531920387007966,0.655790635216059,1.56388235511535,-0.222908748185129,6.11356815278068
82,0.1355,-0.00156269072924366,-0.300833376218673,0.375907729958355,-0.0130187385303916,-0.300833376218673,0.375907729958355,-0.0157335425613461,-1.02996984985527,1.183886153666
72,0.8755,0.129801484139754,-0.264779473935499,0.641262893446863,0.111390122006109,-0.264779473935499,0.641262893446863,0.430904072352037,-0.747361715010715,2.18341879692223
80,0.532,0.221940831022625,-0.145687086655255,0.697772056014108,0.205930456725074,-0.145687086655255,0.697772056014108,1.05843565597708,-0.475771640566356,4.47397012976815
84,0.6035,0.10245401914304,-0.335859202455969,0.634231471911963,0.0867975421256873,-0.335859202455969,0.634231471911963,0.447289567741327,-1.07588988522824,2.92191477736682
314,0.2475,0.325936418851525,-0.0821159167660966,0.900485171422383,0.299510851684043,-0.0821159167660966,0.900485171422383,1.37456207247703,-0.251787734690841,5.16514279962914
83,0.024,0.32905848261129,0.0702699268262232,0.737817188697295,0.305655088186677,0.0702699268262232,0.737817188697295,2.95180381394801,0.371498500532987,8.36063820035344
71,0.3675,0.0621960447244734,-0.318695242011758,0.538937054526709,0.0461224269515418,-0.318695242011758,0.538937054526709,0.201551086808015,-0.945749180012441,1.70051510870208
78,0.481,-0.0441664757998688,-0.407503262624972,0.420084296867496,-0.0607441855656396,-0.407503262624972,0.420084296867496,-0.148840669004615,-1.14568655357801,0.964060371277676
316,0.6075,0.117798700590044,-0.306339022033833,0.725660714521266,0.0871508118622953,-0.306339022033833,0.725660714521266,0.230047548688833,-0.752395453611868,1.36488131630329
149,0.024,0.00271282760279612,-0.350128073839223,0.397841664910688,-0.00304571215408524,-0.350128073839223,0.397841664910688,0.096230497408547,-1.14963017590584,1.90708441019499
94,0.164,0.331762562887359,-0.0360436169634377,0.888966388978357,0.301220953833789,-0.0360436169634377,0.888966388978357,1.15304273030755,-0.116483540453401,3.62144894256887
444,0.259,-0.0231442994887681,-0.420433629264235,0.448967416696519,-0.0319361339927929,-0.420433629264235,0.448967416696519,-0.061939223034648,-1.21276289435629,1.28480413892337
77,0.8215,0.182645997765043,-0.222374965676562,0.685205014124268,0.169912953423318,-0.222374965676562,0.685205014124268,0.726077557319351,-0.670151214838051,3.25495442219548
90,0.742,-0.194986999365991,-0.643626806320592,0.295524625468695,-0.201269947547444,-0.643626806320592,0.295524625468695,-0.509710959925964,-1.65775964893098,0.692192189876241
89,0.5155,0.0663479445707071,-0.255155991702538,0.468005044390704,0.0529724493362821,-0.255155991702538,0.468005044390704,0.241676148975812,-0.832994569680673,1.66073025143473
161,0.806,0.106513005839344,-0.247123838530254,0.549036763833341,0.0912602839027725,-0.247123838530254,0.549036763833341,0.413008854446131,-0.784353740913649,2.23249099073598
76,0.0865,0.356567737881233,0.0119443227298587,0.866038268724092,0.328431025524796,0.0119443227298587,0.866038268724092,1.89363858856235,0.044629547471205,6.30601051773231
147,0.4065,-0.267081267395429,-0.69037353245289,0.164686580649857,-0.270139279620648,-0.69037353245289,0.164686580649857,-0.803703459618679,-2.05797861117289,0.440126128905595
145,0.391,0.341929660252005,-0.143865932855442,1.0659103666431,0.298549683958144,-0.143865932855442,1.0659103666431,0.731639617453944,-0.34409199660056,2.01435798857946
150,0.2115,0.27725991195244,-0.048121846523657,0.747605849884656,0.255052397016024,-0.048121846523657,0.747605849884656,1.29526925961344,-0.170243617141353,4.56405240985813
148,0.6045,-0.0710591885500997,-0.528853027502652,0.505433362729561,-0.0918193136122077,-0.528853027502652,0.505433362729561,-0.183969109673249,-1.15644064497939,0.830009777991209
163,0.8705,0.1414281205208,-0.259236284694687,0.688395527115228,0.11902471379023,-0.259236284694687,0.688395527115228,0.372602596463276,-0.701935117732716,1.72302619356136
190,0.499,0.0572644839376329,-0.225381800013423,0.419896048192525,0.0436840356347928,-0.225381800013423,0.419896048192525,0.237363639257997,-0.808730439912846,1.60240107012191
176,0.522,0.0646104719666207,-0.235029857537793,0.458202278628758,0.0486492955099537,-0.235029857537793,0.458202278628758,0.20743345941347,-0.794746251397218,1.4204400816394
177,0.609,-0.0646244491478592,-0.452931105960292,0.386731774132811,-0.079052597744652,-0.452931105960292,0.386731774132811,-0.217110951703028,-1.3796060171479,0.98395896818122
488,0.545,-0.201719672332996,-0.579292069912067,0.175817058337232,-0.19916526892136,-0.579292069912067,0.175817058337232,-0.702855061051317,-1.98288065611027,0.73128905604217
445,0.584,0.168812346388129,-0.120550053315828,0.584274787686948,0.149552096240678,-0.120550053315828,0.584274787686948,0.601861685635936,-0.427818000669471,1.94218767675172
91,0.2275,0.289614249480301,-0.0492632509126854,0.81883441500941,0.258245227958626,-0.0492632509126854,0.81883441500941,0.928934326117097,-0.162660893209033,2.43608057893465
494,0.339,-0.0288408287079412,-0.341042059272819,0.30167460902405,-0.0322511172506,-0.341042059272819,0.30167460902405,-0.0388738717435261,-1.1922161479524,1.5718582717052
499,0.381,-0.243919429322722,-0.61320358450987,0.154976512900748,-0.245313824137833,-0.61320358450987,0.154976512900748,-0.727358913749987,-1.79996311239336,0.440667325087937
159,0.751,0.174156274146526,-0.187116754974787,0.628801208509944,0.15982889651684,-0.187116754974787,0.628801208509944,0.796446131850492,-0.610392526345654,3.69355884922005
189,0.27,0.0341356008133982,-0.314491859040721,0.422702028430132,0.0284719104461055,-0.314491859040721,0.422702028430132,0.356498763345208,-1.19099485438163,3.4919032241343
158,0.392,0.236032020741718,-0.104592919629452,0.722204394290652,0.214531808412976,-0.104592919629452,0.722204394290652,1.04348903027869,-0.361632641753596,4.02276027993007
213,0.9745,-0.122612810732605,-0.495997664157401,0.302112282302324,-0.131319308509524,-0.495997664157401,0.302112282302324,-0.361526243758909,-1.42223786560023,0.823952846468068
160,0.509,0.0711701582592985,-0.327896993357244,0.533256605133736,0.0620142969353381,-0.327896993357244,0.533256605133736,0.421245692029864,-1.09789183741994,3.18542235189841
135,0.1605,-0.0149142533443576,-0.374643558640159,0.36114266411359,-0.0166810871057237,-0.374643558640159,0.36114266411359,0.0731607565885567,-1.23195573801154,2.41408926673307
498,0.5265,0.066828108625488,-0.274560227868566,0.458251369305627,0.060597349618964,-0.274560227868566,0.458251369305627,0.39875382116115,-0.96215653032908,2.9799496788844
489,0.939,0.117547492744345,-0.209027733048516,0.540829955455973,0.100260774165222,-0.209027733048516,0.540829955455973,0.415776077512925,-0.678820178356346,1.8940760191756
497,0.075,0.283838025206214,0.0167956365755379,0.657288167663824,0.265093328856679,0.0167956365755379,0.657288167663824,2.30754855558313,0.0764223044405451,7.53825241570512
486,0.19,0.355977784229324,-0.0534324517755051,0.961544432786268,0.329080491817965,-0.0534324517755051,0.961544432786268,1.35893496605506,-0.162861686096929,4.79912298767792
133,0.647,-0.17340226041864,-0.521222385718513,0.220895235073859,-0.181782123478099,-0.521222385718513,0.220895235073859,-0.501098365872848,-1.451467730964,0.583633922439535
142,0.1725,0.310862322483892,-0.0474321062371322,0.78131841489496,0.292725585738695,-0.0474321062371322,0.78131841489496,2.29371540027412,-0.193690516033115,7.77025773238087
187,0.385,-0.268825775793218,-0.67106093210539,0.165079114982799,-0.272670237670343,-0.67106093210539,0.165079114982799,-0.726692057565585,-1.78595772264848,0.386052749685649
487,0.606,0.21913766813337,-0.170252562007268,0.768582409834164,0.186659603323581,-0.170252562007268,0.768582409834164,0.601827597949529,-0.465171860194512,2.00653181357271
136,0.403,0.0512696873721269,-0.30329170619796,0.460118874815978,0.0448106386162716,-0.30329170619796,0.460118874815978,0.36957085158686,-1.10671990574081,3.18259193021389
146,0.733,0.139102769356166,-0.301261878479156,0.755689840084198,0.108448025246579,-0.301261878479156,0.755689840084198,0.255915149464688,-0.672339483039958,1.3143022017898
141,0.07,0.247643324992574,0.0224116662134603,0.571413488690314,0.229570886404472,0.0224116662134603,0.571413488690314,2.96231187490219,0.132695187455891,8.47319386482869
121,0.5165,-0.0520591323469808,-0.39309112673548,0.307832232540318,-0.0579079656118105,-0.39309112673548,0.307832232540318,-0.108860344267602,-1.33750884488943,1.89906244533149
192,0.065,0.343241780711332,0.0245494617335363,0.803818432081271,0.317920953600636,0.0245494617335363,0.803818432081271,1.84198583720145,0.0890169118194929,5.98363142592237
179,0.355,0.222950411625683,-0.0969789308386765,0.631472394531885,0.211755885290865,-0.0969789308386765,0.631472394531885,1.71976598373737,-0.393041425447696,7.00146986138085
180,0.868,0.128478971338535,-0.288871726776303,0.62856182370129,0.114400436221999,-0.288871726776303,0.62856182370129,0.571563651550778,-0.903181348136521,3.1349646187817
495,0.354,0.222970569611843,-0.0854142299395971,0.647407519710663,0.203339011606226,-0.0854142299395971,0.647407519710663,0.882643659303594,-0.294630004364092,2.97801041408237
137,0.176,0.0316148378303436,-0.255257934328253,0.416157478637768,0.0162717033629015,-0.255257934328253,0.416157478637768,0.0707978586188029,-0.839964292831578,1.09115039917878
496,0.2635,0.306503852105556,-0.0736013352754964,0.862813187429048,0.279785287429815,-0.0736013352754964,0.862813187429048,0.938271295292779,-0.217843188830318,2.6629194022732
191,0.635,0.096377423651316,-0.26754658195569,0.573517479143316,0.0775442838649405,-0.26754658195569,0.573517479143316,0.287003290766792,-0.808325440655823,1.66604987819044
344,0.706,-0.0844245302267343,-0.437350093374422,0.220930227670223,-0.0777304707748459,-0.437350093374422,0.220930227670223,-0.188041027934923,-1.79974202084057,3.20192443220584
178,0.4715,-0.0461051669420819,-0.420334001019344,0.385774657358254,-0.0560289145554253,-0.420334001019344,0.385774657358254,-0.141643007843316,-1.23519919515459,1.12111536702303
186,0.106,0.238312887683459,-0.00376962244237656,0.569577786960188,0.222787160213722,-0.00376962244237656,0.569577786960188,2.26990474013042,-0.0225354456278021,7.56366498943949
134,0.4895,-0.211843768762324,-0.582948184162044,0.175616417013143,-0.213624390618931,-0.582948184162044,0.175616417013143,-0.633603827220691,-1.68698208123503,0.499349307966748
143,0.3835,0.0630163966755324,-0.338062503265956,0.55078545331335,0.0482690352912642,-0.338062503265956,0.55078545331335,0.285631561923669,-1.06005089654008,2.36507391660168
120,0.978,0.102094320537913,-0.17927107720513,0.442896460220206,0.0920601410296218,-0.17927107720513,0.442896460220206,0.574252061521972,-0.670383494788492,3.16375216029321
132,0.932,0.136104293952717,-0.228259669004074,0.630131952248845,0.112845316258935,-0.228259669004074,0.630131952248845,0.324944145473916,-0.621955504366613,1.36275346691974
209,0.343,-0.313227254089521,-0.760009656365354,0.156295722251898,-0.317952742610812,-0.760009656365354,0.156295722251898,-0.810905143999208,-1.98227643776651,0.349175847498084
129,0.4695,-0.206624868609384,-0.552749182105618,0.175443701803274,-0.211194793832985,-0.552749182105618,0.175443701803274,-0.611996368214504,-1.59529852692512,0.44331091468842
201,0.04,0.27568000882915,0.0427671918377723,0.605945026163791,0.256191264527864,0.0427671918377723,0.605945026163791,2.84349023314221,0.236641851052401,8.12786931548621
124,0.1285,0.0273557437427647,-0.354752308709421,0.505106859706168,0.0130811285572974,-0.354752308709421,0.505106859706168,0.122165613850725,-1.13325449955591,1.84861639995077
500,0.1615,0.30038991678895,-0.0375614474336058,0.767120052165048,0.276364340143912,-0.0375614474336058,0.767120052165048,1.75285186986326,-0.141293309245309,6.1781431401861
125,0.4385,0.197072191231748,-0.101682406059064,0.599650329593417,0.178315002444881,-0.101682406059064,0.599650329593417,0.912034566398909,-0.382289459117565,3.55255995831696
202,0.306,-0.0282397223245962,-0.442595803301554,0.440265921059287,-0.0387400219249813,-0.442595803301554,0.440265921059287,0.0104874005584501,-1.41133184171893,2.53166895133482
216,0.696,-0.0634799679346308,-0.374850482481774,0.288004400369774,-0.070679027136838,-0.374850482481774,0.288004400369774,-0.19943301374434,-1.30782810231261,1.29459044339946
348,0.731,0.0955997169224928,-0.252404867460828,0.533613616235982,0.0840691497772824,-0.252404867460828,0.533613616235982,0.403354048142431,-0.853407776069928,2.24614482496145
185,0.874,0.137770925766715,-0.254074810572105,0.664249915824752,0.114326602083834,-0.254074810572105,0.664249915824752,0.368822848219355,-0.691994279243303,1.70946697824049
188,0.471,0.252849998258542,-0.131656496942109,0.829265127464329,0.220751053476187,-0.131656496942109,0.829265127464329,0.698321416162932,-0.390085852974193,2.08685948806294
214,0.4045,0.279839216931103,-0.138587558315057,0.835183208924232,0.255246264534244,-0.138587558315057,0.835183208924232,1.00120179621865,-0.403115253286696,3.94426028499337
184,0.311,0.292591262243444,-0.0920809513038315,0.880425261438995,0.261892625007361,-0.0920809513038315,0.880425261438995,0.924833970586516,-0.26800546641489,2.86347670986982
198,0.3445,-0.039409652495149,-0.402090405270492,0.317511476690669,-0.0386689843358652,-0.402090405270492,0.317511476690669,-0.0192328483321427,-1.48054216683089,2.41451504684121
123,0.417,0.198072193795193,-0.116862981039821,0.582052803013202,0.188144205339755,-0.116862981039821,0.582052803013202,1.40823048896331,-0.466249530000399,5.92133898378953
195,0.3905,-0.273404702964017,-0.686071360128542,0.147570018475715,-0.275804263082146,-0.686071360128542,0.147570018475715,-0.741223159335458,-1.80761534722854,0.366913384886382
211,0.568,0.0641197426527499,-0.271574090069686,0.420679279525292,0.0622204618109712,-0.271574090069686,0.420679279525292,0.545366793519827,-0.983840193130431,4.11303092818344
490,0.404,-0.0399562017736431,-0.393175812730574,0.333926819607287,-0.0429333226666103,-0.393175812730574,0.333926819607287,-0.0545682032643723,-1.2216336779823,1.6178546566525
203,0.857,0.107212730037451,-0.247577148604671,0.532588504916581,0.0963685737085053,-0.247577148604671,0.532588504916581,0.577540986325933,-0.867090394507833,3.34308706022231
217,0.833,0.105854642155896,-0.226679434482406,0.54159279020617,0.0885286326394325,-0.226679434482406,0.54159279020617,0.380028739231269,-0.715968941029989,1.89869388987975
183,0.64,-0.0653482350731565,-0.429381451867765,0.36237454315769,-0.0761887704229867,-0.429381451867765,0.36237454315769,-0.187700781941642,-1.19333046692525,1.0125081894568
349,0.3515,0.351575828080803,-0.120412580683612,1.04175318342361,0.318033812218672,-0.120412580683612,1.04175318342361,0.975027057619272,-0.33650551860312,3.05044850916475
196,0.271,-0.0204445176707524,-0.437765792222729,0.511978899243098,-0.0361905775538303,-0.437765792222729,0.511978899243098,-0.0688279019342445,-1.22288695296219,1.21640461291917
210,0.8125,0.170941214313528,-0.220624642864484,0.635380343809319,0.160318189546046,-0.220624642864484,0.635380343809319,0.821482315625244,-0.679310952392732,4.22909662257178
206,0.106,-0.38533019226378,-0.758669247797022,0.00342275018433414,-0.388022681505102,-0.758669247797022,0.00342275018433414,-0.955647578106252,-1.84543254340975,0.00761185086715648
491,0.729,0.0910020793871159,-0.254958758858037,0.513930788015222,0.0814822495481581,-0.254958758858037,0.513930788015222,0.507892571753907,-0.871623032621914,3.3557379458763
493,0.714,0.139960003647669,-0.142406882038461,0.481343869850731,0.133811773971693,-0.142406882038461,0.481343869850731,1.00591612751619,-0.606317901335084,5.11480567735605
350,0.3015,0.256706865283832,-0.0844704568562416,0.727818041232924,0.235577950512103,-0.0844704568562416,0.727818041232924,1.14986145396468,-0.292558829800143,4.25201768568339
212,0.2855,0.0425104577177574,-0.284375282362997,0.454684504112528,0.0308190404130118,-0.284375282362997,0.454684504112528,0.157623156588971,-0.925514046336783,1.55499955981715
182,0.804,-0.083496274004586,-0.41149978340587,0.238528671122197,-0.0803416022161145,-0.41149978340587,0.238528671122197,-0.265409060989434,-1.67605091798721,2.14486954645128
197,0.1185,0.000693225354839048,-0.354251218473131,0.438786330217555,-0.0139728274805878,-0.354251218473131,0.438786330217555,-0.00629947938529418,-1.02864180570155,1.20608589261373
122,0.8875,0.17010698279485,-0.197794272724904,0.705845777261467,0.142059356750859,-0.197794272724904,0.705845777261467,0.40644943415459,-0.55452685317566,1.50167418508702
207,0.9255,0.217038929475239,-0.263826980330293,0.957174123851774,0.174072277569909,-0.263826980330293,0.957174123851774,0.372865363134653,-0.591609354414319,1.4293673928552
130,0.028,0.309664327730663,0.0592648042533421,0.682874541895538,0.286759953046204,0.0592648042533421,0.682874541895538,2.93494006552354,0.348345510566555,8.4524544989852
492,0.321,-0.0217134503014456,-0.348228761572659,0.400185461826452,-0.0359894291557229,-0.348228761572659,0.400185461826452,-0.0825621180724029,-1.07609893636107,1.05861145610329
181,0.201,0.0376593808978678,-0.35068577390999,0.509030082272488,0.0238713668773578,-0.35068577390999,0.509030082272488,0.156350260763758,-1.09995913832272,1.82927830228728
127,0.855,0.118720168480489,-0.256540201900528,0.590389569441392,0.102846862971161,-0.256540201900528,0.590389569441392,0.484557613918889,-0.838867034495866,2.55260277332799
131,0.4305,0.177764709889517,-0.118875133359077,0.513732986270012,0.172277817109643,-0.118875133359077,0.513732986270012,1.6635294086165,-0.522040232237538,6.57375710115808
193,0.5,0.289352643610446,-0.155496587158803,0.958772433660653,0.254988956634713,-0.155496587158803,0.958772433660653,0.670845685684328,-0.377946000722652,2.05630970594189
139,0.147,0.265434321926569,-0.0254263601368389,0.646811821362438,0.251816056410493,-0.0254263601368389,0.646811821362438,1.98534344564971,-0.101377910349962,7.05308410559979
204,0.1465,0.397038886759733,-0.0352635672600439,0.968274435661447,0.371482199810084,-0.0352635672600439,0.968274435661447,2.07297509263579,-0.112058781826852,7.21188543379788
140,0.13,-0.00336907988946099,-0.434860062935268,0.52607892064032,-0.0171629413643158,-0.434860062935268,0.52607892064032,-0.0189087160634312,-1.10066973901128,1.24451670492328
205,0.6485,0.0798013358536113,-0.30758335880827,0.484348173317766,0.0811612790789696,-0.30758335880827,0.484348173317766,0.715526916879151,-1.19221868471321,4.97919673179218
138,0.3655,-0.261475041114921,-0.644559936387688,0.156572376133763,-0.265494456107082,-0.644559936387688,0.156572376133763,-0.710972751176301,-1.73638111616859,0.35923421073709
215,0.029,0.356679403442562,0.052996288457544,0.830654212399083,0.32646697813395,0.052996288457544,0.830654212399083,1.83196305618283,0.226057170903943,5.9945475578638
194,0.9225,0.152162493423841,-0.255910217164553,0.715192269729304,0.124859921318222,-0.255910217164553,0.715192269729304,0.372546915572018,-0.662753554612538,1.64792917015557
128,0.926,0.151332274509793,-0.213461934532538,0.653642459446087,0.129325169775621,-0.213461934532538,0.653642459446087,0.432204664147585,-0.611271137946309,1.71157501335151
208,0.0675,0.419439577000043,0.0228530109611531,1.04488136882534,0.382189470492594,0.0228530109611531,1.04488136882534,1.55995672314099,0.0673392680516895,4.6837908037968
126,0.991,0.117797033034409,-0.188687450124819,0.539222455775432,0.0990607538803368,-0.188687450124819,0.539222455775432,0.43865264594564,-0.667602618213633,1.91852111133879
218,0.314,0.382765006765058,-0.101945139748626,1.16732459282848,0.335436128832594,-0.101945139748626,1.16732459282848,0.684182843871548,-0.229474525122025,1.70640532847322
342,0.5165,0.267223569014801,-0.149443403787574,0.900731177921917,0.234356964959381,-0.149443403787574,0.900731177921917,0.620422721406565,-0.409982725307974,1.83869737935479
343,0.0435,0.34769093801117,0.0516558683818943,0.800584648988419,0.322437263997666,0.0516558683818943,0.800584648988419,2.28291836504121,0.211209122740861,7.11499195735556
451,0.126,0.330268890800758,-0.0140633014974945,0.854608534536824,0.2982760373944,-0.0140633014974945,0.854608534536824,1.38321480226183,-0.0485888038583065,4.85806853124289
446,0.5995,0.0878630890334614,-0.260336089035386,0.561251734226761,0.0712411034864477,-0.260336089035386,0.561251734226761,0.274010220137514,-0.771731609084825,1.67461829644423
447,0.246,0.286074841932518,-0.0634495567268765,0.777087139917316,0.262804969074573,-0.0634495567268765,0.777087139917316,1.18653178314066,-0.213826137596286,4.34213227751571
347,0.3575,0.0543424009383788,-0.3287460149799,0.51309402252461,0.0453470714104783,-0.3287460149799,0.51309402252461,0.244760536983282,-1.05028016256117,2.09877360064714
345,0.4825,0.200416840300316,-0.109807074834074,0.67265724932314,0.1743269905094,-0.109807074834074,0.67265724932314,0.779048279768459,-0.399897107684531,2.7143095855451
346,0.925,-0.104855251511484,-0.462984974902327,0.340131865989647,-0.121244744280204,-0.462984974902327,0.340131865989647,-0.307840024118348,-1.29185526885746,0.777451163700309
